1709;0.132018333
1710;0.288768333
1711;0.149435
1712;0.079768333
1713;0.088476667
1714;0.097185
1715;0.062351667
1716;0.079768333
1717;0.097185
1718;0.114601667
1719;0.088476667
1720;0.090218333
1721;0.114601667
1722;0.288768333
1723;0.393268333
1724;0.602268333
1725;0.428101667
1726;0.341018333
1727;0.149435
1728;0.132018333
1729;0.088476667
1730;0.079768333
1731;0.079768333
1732;0.114601667
1733;0.132018333
1734;0.288768333
1735;0.149435
1736;0.079768333
1737;0.088476667
1738;0.097185
1739;0.062351667
1740;0.079768333
1741;0.097185
1742;0.114601667
1743;0.088476667
1744;0.090218333
1745;0.114601667
1746;0.288768333
1747;0.393268333
1748;0.602268333
1749;0.428101667
1750;0.341018333
1751;0.149435
1752;0.132018333
1753;0.088476667
1754;0.079768333
1755;0.079768333
1756;0.114601667
1757;0.132018333
1758;0.288768333
1759;0.149435
1760;0.079768333
1761;0.088476667
1762;0.097185
1763;0.062351667
1764;0.079768333
1765;0.097185
1766;0.114601667
1767;0.088476667
1768;0.090218333
1769;0.114601667
1770;0.288768333
1771;0.393268333
1772;0.602268333
1773;0.428101667
1774;0.341018333
1775;0.149435
1776;0.132018333
1777;0.088476667
1778;0.079768333
1779;0.079768333
1780;0.114601667
1781;0.132018333
1782;0.288768333
1783;0.149435
1784;0.079768333
1785;0.088476667
1786;0.097185
1787;0.062351667
1788;0.079768333
1789;0.097185
1790;0.114601667
1791;0.088476667
1792;0.090218333
1793;0.114601667
1794;0.288768333
1795;0.393268333
1796;0.602268333
1797;0.428101667
1798;0.341018333
1799;0.149435
1800;0.132018333
1801;0.048662167
1802;0.0430749
1803;0.043872583
1804;0.068761
1805;0.079211
1806;0.144384167
1807;0.119548
1808;0.118433333
1809;0.079211
1810;0.1186075
1811;0.116691667
1812;0.15675
1813;0.134108333
1814;0.137591667
1815;0.109725
1816;0.127141667
1817;0.113208333
1818;0.330916667
1819;0.47025
1820;0.602268333
1821;0.428101667
1822;0.341018333
1823;0.149435
1824;0.1045
1825;0.0836
1826;0.074891667
1827;0.076633333
1828;0.087083333
1829;0.1045
1830;0.149783333
1831;0.113208333
1832;0.120175
1833;0.060958333
1834;0.0627
1835;0.040058333
1836;0.069666667
1837;0.109725
1838;0.149783333
1839;0.139333333
1840;0.15675
1841;0.1463
1842;0.348333333
1843;0.452833333
1844;0.602268333
1845;0.428101667
1846;0.341018333
1847;0.149435
1848;0.121916667
1849;0.088476667
1850;0.079768333
1851;0.079768333
1852;0.114601667
1853;0.132018333
1854;0.288768333
1855;0.149435
1856;0.079768333
1857;0.088476667
1858;0.097185
1859;0.062351667
1860;0.079768333
1861;0.097185
1862;0.114601667
1863;0.088476667
1864;0.090218333
1865;0.114601667
1866;0.288768333
1867;0.393268333
1868;0.602268333
1869;0.428101667
1870;0.341018333
1871;0.149435
1872;0.132018333
1873;0.088476667
1874;0.079768333
1875;0.079768333
1876;0.114601667
1877;0.132018333
1878;0.288768333
1879;0.149435
1880;0.079768333
1881;0.088476667
1882;0.097185
1883;0.062351667
1884;0.079768333
1885;0.097185
1886;0.114601667
1887;0.088476667
1888;0.090218333
1889;0.114601667
1890;0.288768333
1891;0.393268333
1892;0.602268333
1893;0.428101667
1894;0.341018333
1895;0.149435
1896;0.132018333
1897;0.088476667
1898;0.079768333
1899;0.079768333
1900;0.114601667
1901;0.132018333
1902;0.288768333
1903;0.149435
1904;0.079768333
1905;0.088476667
1906;0.097185
1907;0.062351667
1908;0.079768333
1909;0.097185
1910;0.114601667
1911;0.088476667
1912;0.090218333
1913;0.114601667
1914;0.288768333
1915;0.393268333
1916;0.602268333
1917;0.428101667
1918;0.341018333
1919;0.149435
1920;0.132018333
1921;0.088476667
1922;0.079768333
1923;0.079768333
1924;0.114601667
1925;0.132018333
1926;0.288768333
1927;0.149435
1928;0.079768333
1929;0.088476667
1930;0.097185
1931;0.062351667
1932;0.079768333
1933;0.097185
1934;0.114601667
1935;0.088476667
1936;0.090218333
1937;0.114601667
1938;0.288768333
1939;0.393268333
1940;0.602268333
1941;0.428101667
1942;0.341018333
1943;0.149435
1944;0.132018333
1945;0.088476667
1946;0.079768333
1947;0.079768333
1948;0.114601667
1949;0.132018333
1950;0.288768333
1951;0.149435
1952;0.079768333
1953;0.088476667
1954;0.097185
1955;0.062351667
1956;0.079768333
1957;0.097185
1958;0.114601667
1959;0.088476667
1960;0.090218333
1961;0.114601667
1962;0.288768333
1963;0.393268333
1964;0.602268333
1965;0.428101667
1966;0.341018333
1967;0.149435
1968;0.132018333
1969;0.048662167
1970;0.0430749
1971;0.043872583
1972;0.068761
1973;0.079211
1974;0.144384167
1975;0.119548
1976;0.118433333
1977;0.079211
1978;0.1186075
1979;0.116691667
1980;0.15675
1981;0.134108333
1982;0.137591667
1983;0.109725
1984;0.127141667
1985;0.113208333
1986;0.330916667
1987;0.47025
1988;0.602268333
1989;0.428101667
1990;0.341018333
1991;0.149435
1992;0.1045
1993;0.0836
1994;0.074891667
1995;0.076633333
1996;0.087083333
1997;0.1045
1998;0.149783333
1999;0.113208333
2000;0.120175
2001;0.060958333
2002;0.0627
2003;0.040058333
2004;0.069666667
2005;0.109725
2006;0.149783333
2007;0.139333333
2008;0.15675
2009;0.1463
2010;0.348333333
2011;0.452833333
2012;0.602268333
2013;0.428101667
2014;0.341018333
2015;0.149435
2016;0.121916667
2017;0.088476667
2018;0.079768333
2019;0.079768333
2020;0.114601667
2021;0.132018333
2022;0.288768333
2023;0.149435
2024;0.079768333
2025;0.088476667
2026;0.097185
2027;0.062351667
2028;0.079768333
2029;0.097185
2030;0.114601667
2031;0.088476667
2032;0.090218333
2033;0.114601667
2034;0.288768333
2035;0.393268333
2036;0.602268333
2037;0.428101667
2038;0.341018333
2039;0.149435
2040;0.132018333
2041;0.088476667
2042;0.079768333
2043;0.079768333
2044;0.114601667
2045;0.132018333
2046;0.288768333
2047;0.149435
2048;0.079768333
2049;0.088476667
2050;0.097185
2051;0.062351667
2052;0.079768333
2053;0.097185
2054;0.114601667
2055;0.088476667
2056;0.090218333
2057;0.114601667
2058;0.288768333
2059;0.393268333
2060;0.602268333
2061;0.428101667
2062;0.341018333
2063;0.149435
2064;0.132018333
2065;0.088476667
2066;0.079768333
2067;0.079768333
2068;0.114601667
2069;0.132018333
2070;0.288768333
2071;0.149435
2072;0.079768333
2073;0.088476667
2074;0.097185
2075;0.062351667
2076;0.079768333
2077;0.097185
2078;0.114601667
2079;0.088476667
2080;0.090218333
2081;0.114601667
2082;0.288768333
2083;0.393268333
2084;0.602268333
2085;0.428101667
2086;0.341018333
2087;0.149435
2088;0.132018333
2089;0.088476667
2090;0.079768333
2091;0.079768333
2092;0.114601667
2093;0.132018333
2094;0.288768333
2095;0.149435
2096;0.079768333
2097;0.088476667
2098;0.097185
2099;0.062351667
2100;0.079768333
2101;0.097185
2102;0.114601667
2103;0.088476667
2104;0.090218333
2105;0.114601667
2106;0.288768333
2107;0.393268333
2108;0.602268333
2109;0.428101667
2110;0.341018333
2111;0.149435
2112;0.132018333
2113;0.088476667
2114;0.079768333
2115;0.079768333
2116;0.114601667
2117;0.132018333
2118;0.288768333
2119;0.149435
2120;0.079768333
2121;0.088476667
2122;0.097185
2123;0.062351667
2124;0.079768333
2125;0.097185
2126;0.114601667
2127;0.088476667
2128;0.090218333
2129;0.114601667
2130;0.288768333
2131;0.393268333
2132;0.602268333
2133;0.428101667
2134;0.341018333
2135;0.149435
2136;0.132018333
2137;0.048662167
2138;0.0430749
2139;0.043872583
2140;0.068761
2141;0.079211
2142;0.144384167
2143;0.119548
2144;0.118433333
2145;0.079211
2146;0.1186075
2147;0.116691667
2148;0.15675
2149;0.134108333
2150;0.137591667
2151;0.109725
2152;0.127141667
2153;0.113208333
2154;0.330916667
2155;0.47025
2156;0.602268333
2157;0.428101667
2158;0.341018333
2159;0.149435
2160;0.1045
2161;0.0836
2162;0.074891667
2163;0.076633333
2164;0.087083333
2165;0.1045
2166;0.149783333
2167;0.113208333
2168;0.120175
2169;0.060958333
2170;0.0627
2171;0.040058333
2172;0.069666667
2173;0.109725
2174;0.149783333
2175;0.139333333
2176;0.15675
2177;0.1463
2178;0.348333333
2179;0.452833333
2180;0.602268333
2181;0.428101667
2182;0.341018333
2183;0.149435
2184;0.121916667
2185;0.088476667
2186;0.079768333
2187;0.079768333
2188;0.114601667
2189;0.132018333
2190;0.288768333
2191;0.149435
2192;0.079768333
2193;0.088476667
2194;0.097185
2195;0.062351667
2196;0.079768333
2197;0.097185
2198;0.114601667
2199;0.088476667
2200;0.090218333
2201;0.114601667
2202;0.288768333
2203;0.393268333
2204;0.602268333
2205;0.428101667
2206;0.341018333
2207;0.149435
2208;0.132018333
2209;0.088476667
2210;0.079768333
2211;0.079768333
2212;0.114601667
2213;0.132018333
2214;0.288768333
2215;0.149435
2216;0.079768333
2217;0.088476667
2218;0.097185
2219;0.062351667
2220;0.079768333
2221;0.097185
2222;0.114601667
2223;0.088476667
2224;0.090218333
2225;0.114601667
2226;0.288768333
2227;0.393268333
2228;0.602268333
2229;0.428101667
2230;0.341018333
2231;0.149435
2232;0.132018333
2233;0.088476667
2234;0.079768333
2235;0.079768333
2236;0.114601667
2237;0.132018333
2238;0.288768333
2239;0.149435
2240;0.079768333
2241;0.088476667
2242;0.097185
2243;0.062351667
2244;0.079768333
2245;0.097185
2246;0.114601667
2247;0.088476667
2248;0.090218333
2249;0.114601667
2250;0.288768333
2251;0.393268333
2252;0.602268333
2253;0.428101667
2254;0.341018333
2255;0.149435
2256;0.132018333
2257;0.088476667
2258;0.079768333
2259;0.079768333
2260;0.114601667
2261;0.132018333
2262;0.288768333
2263;0.149435
2264;0.079768333
2265;0.088476667
2266;0.097185
2267;0.062351667
2268;0.079768333
2269;0.097185
2270;0.114601667
2271;0.088476667
2272;0.090218333
2273;0.114601667
2274;0.288768333
2275;0.393268333
2276;0.602268333
2277;0.428101667
2278;0.341018333
2279;0.149435
2280;0.132018333
2281;0.088476667
2282;0.079768333
2283;0.079768333
2284;0.114601667
2285;0.132018333
2286;0.288768333
2287;0.149435
2288;0.079768333
2289;0.088476667
2290;0.097185
2291;0.062351667
2292;0.079768333
2293;0.097185
2294;0.114601667
2295;0.088476667
2296;0.090218333
2297;0.114601667
2298;0.288768333
2299;0.393268333
2300;0.602268333
2301;0.428101667
2302;0.341018333
2303;0.149435
2304;0.132018333
2305;0.048662167
2306;0.0430749
2307;0.043872583
2308;0.068761
2309;0.079211
2310;0.144384167
2311;0.119548
2312;0.118433333
2313;0.079211
2314;0.1186075
2315;0.116691667
2316;0.15675
2317;0.134108333
2318;0.137591667
2319;0.109725
2320;0.127141667
2321;0.113208333
2322;0.330916667
2323;0.47025
2324;0.602268333
2325;0.428101667
2326;0.341018333
2327;0.149435
2328;0.1045
2329;0.0836
2330;0.074891667
2331;0.076633333
2332;0.087083333
2333;0.1045
2334;0.149783333
2335;0.113208333
2336;0.120175
2337;0.060958333
2338;0.0627
2339;0.040058333
2340;0.069666667
2341;0.109725
2342;0.149783333
2343;0.139333333
2344;0.15675
2345;0.1463
2346;0.348333333
2347;0.452833333
2348;0.602268333
2349;0.428101667
2350;0.341018333
2351;0.149435
2352;0.121916667
2353;0.088476667
2354;0.079768333
2355;0.079768333
2356;0.114601667
2357;0.132018333
2358;0.288768333
2359;0.149435
2360;0.079768333
2361;0.088476667
2362;0.097185
2363;0.062351667
2364;0.079768333
2365;0.097185
2366;0.114601667
2367;0.088476667
2368;0.090218333
2369;0.114601667
2370;0.288768333
2371;0.393268333
2372;0.602268333
2373;0.428101667
2374;0.341018333
2375;0.149435
2376;0.132018333
2377;0.088476667
2378;0.079768333
2379;0.079768333
2380;0.114601667
2381;0.132018333
2382;0.288768333
2383;0.149435
2384;0.079768333
2385;0.088476667
2386;0.097185
2387;0.062351667
2388;0.079768333
2389;0.097185
2390;0.114601667
2391;0.088476667
2392;0.090218333
2393;0.114601667
2394;0.288768333
2395;0.393268333
2396;0.602268333
2397;0.428101667
2398;0.341018333
2399;0.149435
2400;0.132018333
2401;0.088476667
2402;0.079768333
2403;0.079768333
2404;0.114601667
2405;0.132018333
2406;0.288768333
2407;0.149435
2408;0.079768333
2409;0.088476667
2410;0.097185
2411;0.062351667
2412;0.079768333
2413;0.097185
2414;0.114601667
2415;0.088476667
2416;0.090218333
2417;0.114601667
2418;0.288768333
2419;0.393268333
2420;0.602268333
2421;0.428101667
2422;0.341018333
2423;0.149435
2424;0.132018333
2425;0.088476667
2426;0.079768333
2427;0.079768333
2428;0.114601667
2429;0.132018333
2430;0.288768333
2431;0.149435
2432;0.079768333
2433;0.088476667
2434;0.097185
2435;0.062351667
2436;0.079768333
2437;0.097185
2438;0.114601667
2439;0.088476667
2440;0.090218333
2441;0.114601667
2442;0.288768333
2443;0.393268333
2444;0.602268333
2445;0.428101667
2446;0.341018333
2447;0.149435
2448;0.132018333
2449;0.088476667
2450;0.079768333
2451;0.079768333
2452;0.114601667
2453;0.132018333
2454;0.288768333
2455;0.149435
2456;0.079768333
2457;0.088476667
2458;0.097185
2459;0.062351667
2460;0.079768333
2461;0.097185
2462;0.114601667
2463;0.088476667
2464;0.090218333
2465;0.114601667
2466;0.288768333
2467;0.393268333
2468;0.602268333
2469;0.428101667
2470;0.341018333
2471;0.149435
2472;0.132018333
2473;0.048662167
2474;0.0430749
2475;0.043872583
2476;0.068761
2477;0.079211
2478;0.144384167
2479;0.119548
2480;0.118433333
2481;0.079211
2482;0.1186075
2483;0.116691667
2484;0.15675
2485;0.134108333
2486;0.137591667
2487;0.109725
2488;0.127141667
2489;0.113208333
2490;0.330916667
2491;0.47025
2492;0.602268333
2493;0.428101667
2494;0.341018333
2495;0.149435
2496;0.1045
2497;0.0836
2498;0.074891667
2499;0.076633333
2500;0.087083333
2501;0.1045
2502;0.149783333
2503;0.113208333
2504;0.120175
2505;0.060958333
2506;0.0627
2507;0.040058333
2508;0.069666667
2509;0.109725
2510;0.149783333
2511;0.139333333
2512;0.15675
2513;0.1463
2514;0.348333333
2515;0.452833333
2516;0.602268333
2517;0.428101667
2518;0.341018333
2519;0.149435
2520;0.121916667
2521;0.088476667
2522;0.079768333
2523;0.079768333
2524;0.114601667
2525;0.132018333
2526;0.288768333
2527;0.149435
2528;0.079768333
2529;0.088476667
2530;0.097185
2531;0.062351667
2532;0.079768333
2533;0.097185
2534;0.114601667
2535;0.088476667
2536;0.090218333
2537;0.114601667
2538;0.288768333
2539;0.393268333
2540;0.602268333
2541;0.428101667
2542;0.341018333
2543;0.149435
2544;0.132018333
2545;0.088476667
2546;0.079768333
2547;0.079768333
2548;0.114601667
2549;0.132018333
2550;0.288768333
2551;0.149435
2552;0.079768333
2553;0.088476667
2554;0.097185
2555;0.062351667
2556;0.079768333
2557;0.097185
2558;0.114601667
2559;0.088476667
2560;0.090218333
2561;0.114601667
2562;0.288768333
2563;0.393268333
2564;0.602268333
2565;0.428101667
2566;0.341018333
2567;0.149435
2568;0.132018333
2569;0.088476667
2570;0.079768333
2571;0.079768333
2572;0.114601667
2573;0.132018333
2574;0.288768333
2575;0.149435
2576;0.079768333
2577;0.088476667
2578;0.097185
2579;0.062351667
2580;0.079768333
2581;0.097185
2582;0.114601667
2583;0.088476667
2584;0.090218333
2585;0.114601667
2586;0.288768333
2587;0.393268333
2588;0.602268333
2589;0.428101667
2590;0.341018333
2591;0.149435
2592;0.132018333
2593;0.088476667
2594;0.079768333
2595;0.079768333
2596;0.114601667
2597;0.132018333
2598;0.288768333
2599;0.149435
2600;0.079768333
2601;0.088476667
2602;0.097185
2603;0.062351667
2604;0.079768333
2605;0.097185
2606;0.114601667
2607;0.088476667
2608;0.090218333
2609;0.114601667
2610;0.288768333
2611;0.393268333
2612;0.602268333
2613;0.428101667
2614;0.341018333
2615;0.149435
2616;0.132018333
2617;0.088476667
2618;0.079768333
2619;0.079768333
2620;0.114601667
2621;0.132018333
2622;0.288768333
2623;0.149435
2624;0.079768333
2625;0.088476667
2626;0.097185
2627;0.062351667
2628;0.079768333
2629;0.097185
2630;0.114601667
2631;0.088476667
2632;0.090218333
2633;0.114601667
2634;0.288768333
2635;0.393268333
2636;0.602268333
2637;0.428101667
2638;0.341018333
2639;0.149435
2640;0.132018333
2641;0.048662167
2642;0.0430749
2643;0.043872583
2644;0.068761
2645;0.079211
2646;0.144384167
2647;0.119548
2648;0.118433333
2649;0.079211
2650;0.1186075
2651;0.116691667
2652;0.15675
2653;0.134108333
2654;0.137591667
2655;0.109725
2656;0.127141667
2657;0.113208333
2658;0.330916667
2659;0.47025
2660;0.602268333
2661;0.428101667
2662;0.341018333
2663;0.149435
2664;0.1045
2665;0.0836
2666;0.074891667
2667;0.076633333
2668;0.087083333
2669;0.1045
2670;0.149783333
2671;0.113208333
2672;0.120175
2673;0.060958333
2674;0.0627
2675;0.040058333
2676;0.069666667
2677;0.109725
2678;0.149783333
2679;0.139333333
2680;0.15675
2681;0.1463
2682;0.348333333
2683;0.452833333
2684;0.602268333
2685;0.428101667
2686;0.341018333
2687;0.149435
2688;0.121916667
2689;0.088476667
2690;0.079768333
2691;0.079768333
2692;0.114601667
2693;0.132018333
2694;0.288768333
2695;0.149435
2696;0.079768333
2697;0.088476667
2698;0.097185
2699;0.062351667
2700;0.079768333
2701;0.097185
2702;0.114601667
2703;0.088476667
2704;0.090218333
2705;0.114601667
2706;0.288768333
2707;0.393268333
2708;0.602268333
2709;0.428101667
2710;0.341018333
2711;0.149435
2712;0.132018333
2713;0.088476667
2714;0.079768333
2715;0.079768333
2716;0.114601667
2717;0.132018333
2718;0.288768333
2719;0.149435
2720;0.079768333
2721;0.088476667
2722;0.097185
2723;0.062351667
2724;0.079768333
2725;0.097185
2726;0.114601667
2727;0.088476667
2728;0.090218333
2729;0.114601667
2730;0.288768333
2731;0.393268333
2732;0.602268333
2733;0.428101667
2734;0.341018333
2735;0.149435
2736;0.132018333
2737;0.088476667
2738;0.079768333
2739;0.079768333
2740;0.114601667
2741;0.132018333
2742;0.288768333
2743;0.149435
2744;0.079768333
2745;0.088476667
2746;0.097185
2747;0.062351667
2748;0.079768333
2749;0.097185
2750;0.114601667
2751;0.088476667
2752;0.090218333
2753;0.114601667
2754;0.288768333
2755;0.393268333
2756;0.602268333
2757;0.428101667
2758;0.341018333
2759;0.149435
2760;0.132018333
2761;0.088476667
2762;0.079768333
2763;0.079768333
2764;0.114601667
2765;0.132018333
2766;0.288768333
2767;0.149435
2768;0.079768333
2769;0.088476667
2770;0.097185
2771;0.062351667
2772;0.079768333
2773;0.097185
2774;0.114601667
2775;0.088476667
2776;0.090218333
2777;0.114601667
2778;0.288768333
2779;0.393268333
2780;0.602268333
2781;0.428101667
2782;0.341018333
2783;0.149435
2784;0.132018333
2785;0.088476667
2786;0.079768333
2787;0.079768333
2788;0.114601667
2789;0.132018333
2790;0.288768333
2791;0.149435
2792;0.079768333
2793;0.088476667
2794;0.097185
2795;0.062351667
2796;0.079768333
2797;0.097185
2798;0.114601667
2799;0.088476667
2800;0.090218333
2801;0.114601667
2802;0.288768333
2803;0.393268333
2804;0.602268333
2805;0.428101667
2806;0.341018333
2807;0.149435
2808;0.132018333
2809;0.048662167
2810;0.0430749
2811;0.043872583
2812;0.068761
2813;0.079211
2814;0.144384167
2815;0.119548
2816;0.118433333
2817;0.079211
2818;0.1186075
2819;0.116691667
2820;0.15675
2821;0.134108333
2822;0.137591667
2823;0.109725
2824;0.127141667
2825;0.113208333
2826;0.330916667
2827;0.47025
2828;0.602268333
2829;0.428101667
2830;0.341018333
2831;0.149435
2832;0.1045
2833;0.0836
2834;0.074891667
2835;0.076633333
2836;0.087083333
2837;0.1045
2838;0.149783333
2839;0.113208333
2840;0.120175
2841;0.060958333
2842;0.0627
2843;0.040058333
2844;0.069666667
2845;0.109725
2846;0.149783333
2847;0.139333333
2848;0.15675
2849;0.1463
2850;0.348333333
2851;0.452833333
2852;0.602268333
2853;0.428101667
2854;0.341018333
2855;0.149435
2856;0.121916667
2857;0.088476667
2858;0.079768333
2859;0.079768333
2860;0.114601667
2861;0.132018333
2862;0.288768333
2863;0.149435
2864;0.079768333
2865;0.088476667
2866;0.097185
2867;0.062351667
2868;0.079768333
2869;0.097185
2870;0.114601667
2871;0.088476667
2872;0.090218333
2873;0.114601667
2874;0.288768333
2875;0.393268333
2876;0.602268333
2877;0.428101667
2878;0.341018333
2879;0.149435
2880;0.132018333
2881;0.088476667
2882;0.079768333
2883;0.079768333
2884;0.114601667
2885;0.132018333
2886;0.288768333
2887;0.149435
2888;0.079768333
2889;0.088476667
2890;0.097185
2891;0.062351667
2892;0.079768333
2893;0.097185
2894;0.114601667
2895;0.088476667
2896;0.090218333
2897;0.114601667
2898;0.288768333
2899;0.393268333
2900;0.602268333
2901;0.428101667
2902;0.341018333
2903;0.149435
2904;0.132018333
2905;0.088476667
2906;0.079768333
2907;0.079768333
2908;0.114601667
2909;0.132018333
2910;0.288768333
2911;0.149435
2912;0.079768333
2913;0.088476667
2914;0.097185
2915;0.062351667
2916;0.079768333
2917;0.097185
2918;0.114601667
2919;0.088476667
2920;0.090218333
2921;0.114601667
2922;0.288768333
2923;0.393268333
2924;0.602268333
2925;0.428101667
2926;0.341018333
2927;0.149435
2928;0.132018333
2929;0.088476667
2930;0.079768333
2931;0.079768333
2932;0.114601667
2933;0.132018333
2934;0.288768333
2935;0.149435
2936;0.079768333
2937;0.088476667
2938;0.097185
2939;0.062351667
2940;0.079768333
2941;0.097185
2942;0.114601667
2943;0.088476667
2944;0.090218333
2945;0.114601667
2946;0.288768333
2947;0.393268333
2948;0.602268333
2949;0.428101667
2950;0.341018333
2951;0.149435
2952;0.132018333
2953;0.088476667
2954;0.079768333
2955;0.079768333
2956;0.114601667
2957;0.132018333
2958;0.288768333
2959;0.149435
2960;0.079768333
2961;0.088476667
2962;0.097185
2963;0.062351667
2964;0.079768333
2965;0.097185
2966;0.114601667
2967;0.088476667
2968;0.090218333
2969;0.114601667
2970;0.288768333
2971;0.393268333
2972;0.602268333
2973;0.428101667
2974;0.341018333
2975;0.149435
2976;0.132018333
2977;0.048662167
2978;0.0430749
2979;0.043872583
2980;0.068761
2981;0.079211
2982;0.144384167
2983;0.119548
2984;0.118433333
2985;0.079211
2986;0.1186075
2987;0.116691667
2988;0.15675
2989;0.134108333
2990;0.137591667
2991;0.109725
2992;0.127141667
2993;0.113208333
2994;0.330916667
2995;0.47025
2996;0.602268333
2997;0.428101667
2998;0.341018333
2999;0.149435
3000;0.1045
3001;0.0836
3002;0.074891667
3003;0.076633333
3004;0.087083333
3005;0.1045
3006;0.149783333
3007;0.113208333
3008;0.120175
3009;0.060958333
3010;0.0627
3011;0.040058333
3012;0.069666667
3013;0.109725
3014;0.149783333
3015;0.139333333
3016;0.15675
3017;0.1463
3018;0.348333333
3019;0.452833333
3020;0.602268333
3021;0.428101667
3022;0.341018333
3023;0.149435
3024;0.121916667
3025;0.088476667
3026;0.079768333
3027;0.079768333
3028;0.114601667
3029;0.132018333
3030;0.288768333
3031;0.149435
3032;0.079768333
3033;0.088476667
3034;0.097185
3035;0.062351667
3036;0.079768333
3037;0.097185
3038;0.114601667
3039;0.088476667
3040;0.090218333
3041;0.114601667
3042;0.288768333
3043;0.393268333
3044;0.602268333
3045;0.428101667
3046;0.341018333
3047;0.149435
3048;0.132018333
3049;0.088476667
3050;0.079768333
3051;0.079768333
3052;0.114601667
3053;0.132018333
3054;0.288768333
3055;0.149435
3056;0.079768333
3057;0.088476667
3058;0.097185
3059;0.062351667
3060;0.079768333
3061;0.097185
3062;0.114601667
3063;0.088476667
3064;0.090218333
3065;0.114601667
3066;0.288768333
3067;0.393268333
3068;0.602268333
3069;0.428101667
3070;0.341018333
3071;0.149435
3072;0.132018333
3073;0.088476667
3074;0.079768333
3075;0.079768333
3076;0.114601667
3077;0.132018333
3078;0.288768333
3079;0.149435
3080;0.079768333
3081;0.088476667
3082;0.097185
3083;0.062351667
3084;0.079768333
3085;0.097185
3086;0.114601667
3087;0.088476667
3088;0.090218333
3089;0.114601667
3090;0.288768333
3091;0.393268333
3092;0.602268333
3093;0.428101667
3094;0.341018333
3095;0.149435
3096;0.132018333
3097;0.088476667
3098;0.079768333
3099;0.079768333
3100;0.114601667
3101;0.132018333
3102;0.288768333
3103;0.149435
3104;0.079768333
3105;0.088476667
3106;0.097185
3107;0.062351667
3108;0.079768333
3109;0.097185
3110;0.114601667
3111;0.088476667
3112;0.090218333
3113;0.114601667
3114;0.288768333
3115;0.393268333
3116;0.602268333
3117;0.428101667
3118;0.341018333
3119;0.149435
3120;0.132018333
3121;0.088476667
3122;0.079768333
3123;0.079768333
3124;0.114601667
3125;0.132018333
3126;0.288768333
3127;0.149435
3128;0.079768333
3129;0.088476667
3130;0.097185
3131;0.062351667
3132;0.079768333
3133;0.097185
3134;0.114601667
3135;0.088476667
3136;0.090218333
3137;0.114601667
3138;0.288768333
3139;0.393268333
3140;0.602268333
3141;0.428101667
3142;0.341018333
3143;0.149435
3144;0.132018333
3145;0.048662167
3146;0.0430749
3147;0.043872583
3148;0.068761
3149;0.079211
3150;0.144384167
3151;0.119548
3152;0.118433333
3153;0.079211
3154;0.1186075
3155;0.116691667
3156;0.15675
3157;0.134108333
3158;0.137591667
3159;0.109725
3160;0.127141667
3161;0.113208333
3162;0.330916667
3163;0.47025
3164;0.602268333
3165;0.428101667
3166;0.341018333
3167;0.149435
3168;0.1045
3169;0.0836
3170;0.074891667
3171;0.076633333
3172;0.087083333
3173;0.1045
3174;0.149783333
3175;0.113208333
3176;0.120175
3177;0.060958333
3178;0.0627
3179;0.040058333
3180;0.069666667
3181;0.109725
3182;0.149783333
3183;0.139333333
3184;0.15675
3185;0.1463
3186;0.348333333
3187;0.452833333
3188;0.602268333
3189;0.428101667
3190;0.341018333
3191;0.149435
3192;0.121916667
3193;0.088476667
3194;0.079768333
3195;0.079768333
3196;0.114601667
3197;0.132018333
3198;0.288768333
3199;0.149435
3200;0.079768333
3201;0.088476667
3202;0.097185
3203;0.062351667
3204;0.079768333
3205;0.097185
3206;0.114601667
3207;0.088476667
3208;0.090218333
3209;0.114601667
3210;0.288768333
3211;0.393268333
3212;0.602268333
3213;0.428101667
3214;0.341018333
3215;0.149435
3216;0.132018333
3217;0.088476667
3218;0.079768333
3219;0.079768333
3220;0.114601667
3221;0.132018333
3222;0.288768333
3223;0.149435
3224;0.079768333
3225;0.088476667
3226;0.097185
3227;0.062351667
3228;0.079768333
3229;0.097185
3230;0.114601667
3231;0.088476667
3232;0.090218333
3233;0.114601667
3234;0.288768333
3235;0.393268333
3236;0.602268333
3237;0.428101667
3238;0.341018333
3239;0.149435
3240;0.132018333
3241;0.088476667
3242;0.079768333
3243;0.079768333
3244;0.114601667
3245;0.132018333
3246;0.288768333
3247;0.149435
3248;0.079768333
3249;0.088476667
3250;0.097185
3251;0.062351667
3252;0.079768333
3253;0.097185
3254;0.114601667
3255;0.088476667
3256;0.090218333
3257;0.114601667
3258;0.288768333
3259;0.393268333
3260;0.602268333
3261;0.428101667
3262;0.341018333
3263;0.149435
3264;0.132018333
3265;0.088476667
3266;0.079768333
3267;0.079768333
3268;0.114601667
3269;0.132018333
3270;0.288768333
3271;0.149435
3272;0.079768333
3273;0.088476667
3274;0.097185
3275;0.062351667
3276;0.079768333
3277;0.097185
3278;0.114601667
3279;0.088476667
3280;0.090218333
3281;0.114601667
3282;0.288768333
3283;0.393268333
3284;0.602268333
3285;0.428101667
3286;0.341018333
3287;0.149435
3288;0.132018333
3289;0.088476667
3290;0.079768333
3291;0.079768333
3292;0.114601667
3293;0.132018333
3294;0.288768333
3295;0.149435
3296;0.079768333
3297;0.088476667
3298;0.097185
3299;0.062351667
3300;0.079768333
3301;0.097185
3302;0.114601667
